5.135	0.08	0.241
5.14	0.032	0.237
5.145	-0.015	0.229
5.15	-0.061	0.215
5.155	-0.105	0.198
5.16	-0.147	0.176
5.165	-0.187	0.15
5.17	-0.225	0.119
5.175	-0.261	0.086
5.18	-0.294	0.049
5.185	-0.325	0.009
5.19	-0.353	-0.033
5.195	-0.377	-0.077
5.2	-0.399	-0.122
5.205	-0.418	-0.169
5.21	-0.434	-0.216
5.215	-0.447	-0.264
5.22	-0.457	-0.311
5.225	-0.465	-0.359
5.23	-0.472	-0.406
5.235	-0.477	-0.452
5.24	-0.481	-0.498
5.245	-0.485	-0.543
5.25	-0.487	-0.588
5.255	-0.49	-0.631
5.26	-0.492	-0.674
5.265	-0.494	-0.716
5.27	-0.496	-0.758
5.275	-0.497	-0.797
5.28	-0.498	-0.836
5.285	-0.498	-0.872
5.29	-0.497	-0.906
5.295	-0.496	-0.938
5.3	-0.493	-0.965
5.305	-0.49	-0.99
5.31	-0.485	-1.009
5.315	-0.478	-1.023
5.32	-0.47	-1.032
5.325	-0.46	-1.034
5.33	-0.449	-1.03
5.335	-0.435	-1.02
5.34	-0.419	-1.003
5.345	-0.4	-0.979
5.35	-0.379	-0.949
5.355	-0.357	-0.914
5.36	-0.332	-0.874
5.365	-0.306	-0.83
5.37	-0.278	-0.783
5.375	-0.25	-0.732
5.38	-0.222	-0.68
5.385	-0.193	-0.626
5.39	-0.166	-0.57
5.395	-0.141	-0.514
5.4	-0.117	-0.459
5.405	-0.095	-0.403
5.41	-0.076	-0.347
5.415	-0.06	-0.292
5.42	-0.047	-0.238
5.425	-0.036	-0.184
5.43	-0.028	-0.131
5.435	-0.022	-0.079
5.44	-0.017	-0.028
5.445	-0.013	0.022
5.45	-0.011	0.071
5.455	-0.008	0.117
5.46	-0.006	0.162
5.465	-0.003	0.205
5.47	0.001	0.245
5.475	0.006	0.282
5.48	0.011	0.316
5.485	0.018	0.346
5.49	0.025	0.374
5.495	0.033	0.397
5.5	0.042	0.417
5.505	0.05	0.434
5.51	0.058	0.446
5.515	0.065	0.455
5.52	0.07	0.46
5.525	0.073	0.461
5.53	0.072	0.459
5.535	0.068	0.453
5.54	0.06	0.444
5.545	0.047	0.431
5.55	0.029	0.416
5.555	0.007	0.398
5.56	-0.02	0.378
5.565	-0.052	0.355
5.57	-0.087	0.331
5.575	-0.126	0.306
5.58	-0.168	0.28
5.585	-0.213	0.253
5.59	-0.259	0.225
5.595	-0.306	0.197
5.6	-0.354	0.169
5.605	-0.402	0.141
5.61	-0.449	0.112
5.615	-0.496	0.082
5.62	-0.542	0.052
5.625	-0.585	0.02
5.63	-0.627	-0.014
5.635	-0.666	-0.049
5.64	-0.703	-0.086
5.645	-0.737	-0.125
5.65	-0.769	-0.165
5.655	-0.798	-0.208
5.66	-0.825	-0.251
5.665	-0.85	-0.296
5.67	-0.874	-0.341
5.675	-0.896	-0.387
5.68	-0.917	-0.433
5.685	-0.938	-0.477
5.69	-0.957	-0.52
5.695	-0.976	-0.561
5.7	-0.993	-0.599
5.705	-1.009	-0.634
5.71	-1.023	-0.664
5.715	-1.034	-0.69
5.72	-1.042	-0.712
5.725	-1.047	-0.728
5.73	-1.047	-0.739
5.735	-1.042	-0.746
5.74	-1.032	-0.747
5.745	-1.016	-0.744
5.75	-0.995	-0.738
5.755	-0.968	-0.728
5.76	-0.935	-0.715
5.765	-0.897	-0.7
5.77	-0.855	-0.684
5.775	-0.808	-0.667
5.78	-0.759	-0.65
5.785	-0.706	-0.633
5.79	-0.651	-0.617
5.795	-0.595	-0.602
5.8	-0.538	-0.587
5.805	-0.481	-0.574
5.81	-0.425	-0.562
5.815	-0.37	-0.551
5.82	-0.318	-0.541
5.825	-0.269	-0.531
5.83	-0.223	-0.522
5.835	-0.182	-0.513
5.84	-0.145	-0.504
5.845	-0.112	-0.495
5.85	-0.084	-0.485
5.855	-0.06	-0.475
5.86	-0.04	-0.465
5.865	-0.023	-0.454
5.87	-0.008	-0.443
5.875	0.005	-0.432
5.88	0.016	-0.422
5.885	0.028	-0.411
5.89	0.038	-0.402
5.895	0.049	-0.393
5.9	0.059	-0.386
5.905	0.068	-0.38
5.91	0.076	-0.376
5.915	0.081	-0.375
5.92	0.083	-0.375
5.925	0.081	-0.378
5.93	0.074	-0.382
5.935	0.061	-0.389
5.94	0.042	-0.397
5.945	0.015	-0.406
5.95	-0.02	-0.417
5.955	-0.063	-0.429
5.96	-0.114	-0.442
5.965	-0.174	-0.455
5.97	-0.241	-0.469
5.975	-0.315	-0.483
5.98	-0.395	-0.498
5.985	-0.48	-0.513
5.99	-0.568	-0.528
5.995	-0.658	-0.544
6	-0.749	-0.56
6.005	-0.838	-0.576
6.01	-0.924	-0.593
6.015	-1.006	-0.61
6.02	-1.082	-0.627
6.025	-1.152	-0.643
6.03	-1.215	-0.659
6.035	-1.271	-0.675
6.04	-1.321	-0.689
6.045	-1.364	-0.703
6.05	-1.401	-0.714
6.055	-1.433	-0.724
6.06	-1.46	-0.733
6.065	-1.483	-0.738
6.07	-1.503	-0.741
6.075	-1.52	-0.742
6.08	-1.535	-0.74
6.085	-1.549	-0.736
6.09	-1.56	-0.729
6.095	-1.569	-0.719
6.1	-1.577	-0.708
6.105	-1.581	-0.695
6.11	-1.582	-0.681
6.115	-1.58	-0.666
6.12	-1.573	-0.651
6.125	-1.56	-0.635
6.13	-1.543	-0.62
6.135	-1.519	-0.605
6.14	-1.488	-0.591
6.145	-1.449	-0.577
6.15	-1.404	-0.565
6.155	-1.35	-0.553
6.16	-1.288	-0.541
6.165	-1.22	-0.53
6.17	-1.144	-0.519
6.175	-1.063	-0.507
6.18	-0.977	-0.495
6.185	-0.887	-0.482
6.19	-0.794	-0.468
6.195	-0.7	-0.453
6.2	-0.605	-0.435
6.205	-0.51	-0.416
6.21	-0.416	-0.395
6.215	-0.324	-0.371
6.22	-0.232	-0.346
6.225	-0.143	-0.319
6.23	-0.055	-0.29
6.235	0.033	-0.26
6.24	0.119	-0.229
6.245	0.205	-0.197
6.25	0.29	-0.164
6.255	0.375	-0.132
6.26	0.459	-0.1
6.265	0.542	-0.069
6.27	0.624	-0.041
6.275	0.704	-0.014
6.28	0.781	0.011
6.285	0.857	0.034
6.29	0.93	0.054
6.295	0.999	0.071
6.3	1.065	0.085
6.305	1.126	0.097
6.31	1.183	0.105
6.315	1.234	0.112
6.32	1.279	0.115
6.325	1.318	0.117
6.33	1.349	0.117
6.335	1.372	0.116
6.34	1.387	0.113
6.345	1.393	0.11
6.35	1.389	0.106
6.355	1.375	0.101
6.36	1.35	0.097
6.365	1.316	0.093
6.37	1.272	0.089
6.375	1.218	0.085
6.38	1.157	0.081
6.385	1.088	0.076
6.39	1.012	0.072
6.395	0.932	0.067
6.4	0.847	0.061
6.405	0.76	0.054
6.41	0.67	0.047
6.415	0.579	0.038
6.42	0.488	0.028
6.425	0.397	0.017
6.43	0.306	0.006
6.435	0.216	-0.007
6.44	0.127	-0.02
6.445	0.039	-0.034
6.45	-0.047	-0.048
6.455	-0.133	-0.061
6.46	-0.219	-0.074
6.465	-0.303	-0.086
6.47	-0.386	-0.096
6.475	-0.469	-0.105
6.48	-0.55	-0.113
6.485	-0.63	-0.118
6.49	-0.708	-0.121
6.495	-0.784	-0.122
6.5	-0.859	-0.12
6.505	-0.931	-0.117
6.51	-1.001	-0.111
6.515	-1.068	-0.104
6.52	-1.132	-0.095
6.525	-1.19	-0.084
6.53	-1.244	-0.072
6.535	-1.291	-0.059
6.54	-1.331	-0.046
6.545	-1.363	-0.032
6.55	-1.386	-0.018
6.555	-1.399	-0.004
6.56	-1.4	0.008
6.565	-1.39	0.019
6.57	-1.368	0.028
6.575	-1.333	0.034
6.58	-1.286	0.037
6.585	-1.228	0.035
6.59	-1.159	0.029
6.595	-1.08	0.018
6.6	-0.993	0.002
6.605	-0.9	-0.02
6.61	-0.801	-0.047
6.615	-0.699	-0.08
6.62	-0.594	-0.118
6.625	-0.49	-0.159
6.63	-0.387	-0.205
6.635	-0.287	-0.253
6.64	-0.19	-0.302
6.645	-0.099	-0.353
6.65	-0.014	-0.404
6.655	0.066	-0.455
6.66	0.138	-0.505
6.665	0.204	-0.553
6.67	0.262	-0.599
6.675	0.312	-0.642
6.68	0.354	-0.683
6.685	0.388	-0.719
6.69	0.414	-0.753
6.695	0.433	-0.782
6.7	0.445	-0.807
6.705	0.45	-0.828
6.71	0.448	-0.846
6.715	0.441	-0.859
6.72	0.429	-0.869
6.725	0.411	-0.876
6.73	0.388	-0.879
6.735	0.361	-0.88
6.74	0.33	-0.878
6.745	0.295	-0.875
6.75	0.256	-0.87
6.755	0.214	-0.864
6.76	0.168	-0.858
6.765	0.118	-0.851
6.77	0.065	-0.844
6.775	0.008	-0.837
6.78	-0.051	-0.83
6.785	-0.114	-0.823
6.79	-0.178	-0.816
6.795	-0.243	-0.809
6.8	-0.309	-0.801
6.805	-0.375	-0.792
6.81	-0.44	-0.782
6.815	-0.503	-0.77
6.82	-0.564	-0.757
6.825	-0.621	-0.741
6.83	-0.675	-0.722
6.835	-0.724	-0.7
6.84	-0.768	-0.674
6.845	-0.806	-0.645
6.85	-0.838	-0.612
6.855	-0.865	-0.575
6.86	-0.885	-0.535
6.865	-0.899	-0.49
6.87	-0.908	-0.443
6.875	-0.911	-0.392
6.88	-0.909	-0.339
6.885	-0.903	-0.284
6.89	-0.893	-0.228
6.895	-0.879	-0.171
6.9	-0.862	-0.115
6.905	-0.843	-0.059
6.91	-0.822	-0.005
6.915	-0.799	0.048
6.92	-0.775	0.098
6.925	-0.75	0.146
6.93	-0.725	0.191
6.935	-0.699	0.233
6.94	-0.673	0.272
6.945	-0.646	0.308
6.95	-0.618	0.342
6.955	-0.589	0.373
6.96	-0.559	0.402
6.965	-0.528	0.429
6.97	-0.495	0.454
6.975	-0.46	0.478
6.98	-0.424	0.5
6.985	-0.386	0.522
6.99	-0.346	0.543
6.995	-0.303	0.564
7	-0.259	0.584
7.005	-0.211	0.604
7.01	-0.161	0.623
7.015	-0.109	0.643
7.02	-0.053	0.662
7.025	0.005	0.68
7.03	0.066	0.698
7.035	0.129	0.715
7.04	0.195	0.731
7.045	0.262	0.745
7.05	0.331	0.759
7.055	0.4	0.771
7.06	0.47	0.781
7.065	0.538	0.789
7.07	0.606	0.796
7.075	0.671	0.8
7.08	0.732	0.803
7.085	0.789	0.803
7.09	0.842	0.801
7.095	0.89	0.796
7.1	0.933	0.789
7.105	0.97	0.779
7.11	1.002	0.765
7.115	1.028	0.749
7.12	1.05	0.729
7.125	1.067	0.706
7.13	1.079	0.68
7.135	1.088	0.65
7.14	1.093	0.618
7.145	1.094	0.584
7.15	1.091	0.547
7.155	1.084	0.508
7.16	1.072	0.468
7.165	1.055	0.426
7.17	1.032	0.384
7.175	1.001	0.341
7.18	0.962	0.297
7.185	0.914	0.254
7.19	0.857	0.21
7.195	0.79	0.166
7.2	0.713	0.123
7.205	0.628	0.08
7.21	0.534	0.037
7.215	0.432	-0.005
7.22	0.325	-0.047
7.225	0.215	-0.088
7.23	0.102	-0.129
7.235	-0.012	-0.169
7.24	-0.124	-0.209
7.245	-0.233	-0.248
7.25	-0.338	-0.287
7.255	-0.438	-0.325
7.26	-0.532	-0.363
7.265	-0.62	-0.4
7.27	-0.701	-0.436
7.275	-0.775	-0.472
7.28	-0.844	-0.507
7.285	-0.907	-0.541
7.29	-0.965	-0.573
7.295	-1.018	-0.604
7.3	-1.068	-0.633
7.305	-1.114	-0.66
7.31	-1.158	-0.684
7.315	-1.199	-0.704
7.32	-1.239	-0.722
7.325	-1.277	-0.736
7.33	-1.314	-0.746
7.335	-1.349	-0.753
7.34	-1.382	-0.756
7.345	-1.413	-0.757
7.35	-1.44	-0.753
7.355	-1.463	-0.747
7.36	-1.479	-0.738
7.365	-1.489	-0.726
7.37	-1.489	-0.712
7.375	-1.481	-0.695
7.38	-1.463	-0.677
7.385	-1.436	-0.657
7.39	-1.4	-0.636
7.395	-1.356	-0.614
7.4	-1.306	-0.592
7.405	-1.25	-0.57
7.41	-1.191	-0.548
7.415	-1.13	-0.526
7.42	-1.069	-0.505
7.425	-1.008	-0.486
7.43	-0.95	-0.467
7.435	-0.895	-0.449
7.44	-0.843	-0.433
7.445	-0.795	-0.417
7.45	-0.749	-0.403
7.455	-0.707	-0.39
7.46	-0.667	-0.378
7.465	-0.629	-0.368
7.47	-0.593	-0.36
7.475	-0.558	-0.353
7.48	-0.524	-0.349
7.485	-0.492	-0.347
7.49	-0.46	-0.347
7.495	-0.43	-0.351
7.5	-0.401	-0.356
7.505	-0.374	-0.365
7.51	-0.348	-0.377
7.515	-0.324	-0.392
7.52	-0.302	-0.41
7.525	-0.282	-0.43
7.53	-0.265	-0.454
7.535	-0.251	-0.48
7.54	-0.239	-0.509
7.545	-0.229	-0.54
7.55	-0.223	-0.574
7.555	-0.219	-0.609
7.56	-0.217	-0.646
7.565	-0.218	-0.684
7.57	-0.22	-0.723
7.575	-0.224	-0.762
7.58	-0.228	-0.801
7.585	-0.232	-0.838
7.59	-0.236	-0.874
7.595	-0.239	-0.908
7.6	-0.241	-0.938
7.605	-0.24	-0.965
7.61	-0.237	-0.987
7.615	-0.232	-1.004
7.62	-0.225	-1.015
7.625	-0.215	-1.021
7.63	-0.204	-1.02
7.635	-0.191	-1.013
7.64	-0.177	-0.999
7.645	-0.162	-0.978
7.65	-0.146	-0.952
7.655	-0.129	-0.92
7.66	-0.112	-0.883
7.665	-0.095	-0.841
7.67	-0.078	-0.796
7.675	-0.059	-0.749
7.68	-0.041	-0.7
7.685	-0.021	-0.65
7.69	0.0002058	-0.6
7.695	0.022	-0.552
7.7	0.046	-0.504
7.705	0.071	-0.459
7.71	0.098	-0.415
7.715	0.126	-0.372
7.72	0.156	-0.332
7.725	0.186	-0.292
7.73	0.217	-0.252
7.735	0.25	-0.212
7.74	0.282	-0.17
7.745	0.314	-0.126
7.75	0.346	-0.079
7.755	0.377	-0.028
7.76	0.406	0.026
7.765	0.433	0.086
7.77	0.458	0.149
7.775	0.48	0.218
7.78	0.5	0.292
7.785	0.518	0.369
7.79	0.532	0.451
7.795	0.544	0.536
7.8	0.554	0.624
7.805	0.563	0.714
7.81	0.569	0.805
7.815	0.573	0.896
7.82	0.577	0.986
7.825	0.578	1.073
7.83	0.578	1.157
7.835	0.575	1.237
7.84	0.57	1.312
7.845	0.562	1.38
7.85	0.55	1.442
7.855	0.535	1.495
7.86	0.516	1.541
7.865	0.493	1.579
7.87	0.468	1.61
7.875	0.439	1.632
7.88	0.407	1.646
7.885	0.373	1.654
7.89	0.337	1.654
7.895	0.3	1.647
7.9	0.261	1.633
7.905	0.223	1.613
7.91	0.184	1.588
7.915	0.145	1.556
7.92	0.106	1.52
7.925	0.068	1.479
7.93	0.031	1.433
7.935	-0.005	1.383
7.94	-0.04	1.33
7.945	-0.072	1.273
7.95	-0.103	1.212
7.955	-0.131	1.149
7.96	-0.157	1.083
7.965	-0.181	1.014
7.97	-0.204	0.943
7.975	-0.224	0.87
7.98	-0.245	0.796
7.985	-0.265	0.719
7.99	-0.286	0.642
7.995	-0.309	0.563
8	-0.333	0.483
8.005	-0.36	0.402
8.01	-0.389	0.32
8.015	-0.42	0.236
8.02	-0.453	0.151
8.025	-0.487	0.065
8.03	-0.522	-0.023
8.035	-0.557	-0.113
8.04	-0.591	-0.204
8.045	-0.623	-0.297
8.05	-0.654	-0.391
8.055	-0.683	-0.487
8.06	-0.709	-0.585
8.065	-0.733	-0.683
8.07	-0.754	-0.782
8.075	-0.771	-0.881
8.08	-0.785	-0.979
8.085	-0.795	-1.076
8.09	-0.8	-1.171
8.095	-0.8	-1.263
8.1	-0.795	-1.351
8.105	-0.783	-1.435
8.11	-0.765	-1.514
8.115	-0.74	-1.587
8.12	-0.709	-1.653
8.125	-0.671	-1.711
8.13	-0.626	-1.761
8.135	-0.576	-1.802
8.14	-0.521	-1.833
8.145	-0.461	-1.854
8.15	-0.397	-1.865
8.155	-0.33	-1.866
8.16	-0.261	-1.856
8.165	-0.188	-1.836
8.17	-0.114	-1.807
8.175	-0.037	-1.77
8.18	0.041	-1.725
8.185	0.122	-1.674
8.19	0.203	-1.617
8.195	0.287	-1.557
8.2	0.371	-1.493
8.205	0.456	-1.427
8.21	0.542	-1.361
8.215	0.628	-1.294
8.22	0.715	-1.227
8.225	0.802	-1.161
8.23	0.89	-1.096
8.235	0.977	-1.033
8.24	1.064	-0.97
8.245	1.15	-0.909
8.25	1.235	-0.849
8.255	1.319	-0.789
8.26	1.399	-0.729
8.265	1.475	-0.67
8.27	1.546	-0.61
8.275	1.611	-0.55
8.28	1.667	-0.488
8.285	1.715	-0.425
8.29	1.751	-0.361
8.295	1.776	-0.296
8.3	1.789	-0.229
8.305	1.788	-0.161
8.31	1.774	-0.092
8.315	1.748	-0.023
8.32	1.708	0.046
8.325	1.656	0.113
8.33	1.593	0.178
8.335	1.518	0.24
8.34	1.434	0.297
8.345	1.341	0.349
8.35	1.24	0.394
8.355	1.133	0.432
8.36	1.021	0.46
8.365	0.906	0.48
8.37	0.788	0.49
8.375	0.669	0.49
8.38	0.55	0.479
8.385	0.432	0.459
8.39	0.316	0.429
8.395	0.202	0.391
8.4	0.09	0.344
8.405	-0.02	0.291
8.41	-0.127	0.232
8.415	-0.233	0.168
8.42	-0.338	0.101
8.425	-0.443	0.03
8.43	-0.549	-0.042
8.435	-0.656	-0.114
8.44	-0.766	-0.187
8.445	-0.879	-0.259
8.45	-0.994	-0.33
8.455	-1.113	-0.4
8.46	-1.236	-0.468
8.465	-1.361	-0.534
8.47	-1.488	-0.598
8.475	-1.618	-0.66
8.48	-1.749	-0.72
8.485	-1.88	-0.779
8.49	-2.011	-0.835
8.495	-2.141	-0.89
8.5	-2.269	-0.942
8.505	-2.393	-0.994
8.51	-2.514	-1.043
8.515	-2.63	-1.091
8.52	-2.74	-1.137
8.525	-2.845	-1.181
8.53	-2.944	-1.222
8.535	-3.036	-1.26
8.54	-3.122	-1.296
8.545	-3.201	-1.328
8.55	-3.274	-1.357
8.555	-3.342	-1.382
8.56	-3.404	-1.402
8.565	-3.461	-1.419
8.57	-3.512	-1.431
8.575	-3.558	-1.437
8.58	-3.599	-1.439
8.585	-3.635	-1.436
8.59	-3.665	-1.427
8.595	-3.689	-1.413
8.6	-3.707	-1.394
8.605	-3.717	-1.37
8.61	-3.721	-1.341
8.615	-3.716	-1.308
8.62	-3.703	-1.271
8.625	-3.683	-1.23
8.63	-3.654	-1.186
8.635	-3.618	-1.14
8.64	-3.574	-1.091
8.645	-3.523	-1.04
8.65	-3.464	-0.989
8.655	-3.399	-0.937
8.66	-3.326	-0.886
8.665	-3.248	-0.836
8.67	-3.164	-0.788
8.675	-3.075	-0.743
8.68	-2.982	-0.701
8.685	-2.884	-0.664
8.69	-2.783	-0.632
8.695	-2.679	-0.605
8.7	-2.572	-0.584
8.705	-2.464	-0.568
8.71	-2.355	-0.557
8.715	-2.245	-0.551
8.72	-2.137	-0.551
8.725	-2.03	-0.554
8.73	-1.925	-0.56
8.735	-1.823	-0.569
8.74	-1.724	-0.579
8.745	-1.628	-0.589
8.75	-1.536	-0.6
8.755	-1.447	-0.608
8.76	-1.362	-0.615
8.765	-1.281	-0.619
8.77	-1.204	-0.62
8.775	-1.131	-0.618
8.78	-1.063	-0.613
8.785	-0.999	-0.605
8.79	-0.94	-0.594
8.795	-0.886	-0.581
8.8	-0.838	-0.565
8.805	-0.794	-0.548
8.81	-0.755	-0.531
8.815	-0.722	-0.513
8.82	-0.694	-0.496
8.825	-0.671	-0.481
8.83	-0.653	-0.467
8.835	-0.64	-0.457
8.84	-0.632	-0.45
8.845	-0.629	-0.447
8.85	-0.631	-0.448
8.855	-0.639	-0.453
8.86	-0.652	-0.463
8.865	-0.671	-0.478
8.87	-0.696	-0.497
8.875	-0.727	-0.52
8.88	-0.764	-0.547
8.885	-0.806	-0.577
8.89	-0.854	-0.611
8.895	-0.907	-0.646
8.9	-0.964	-0.684
8.905	-1.025	-0.723
8.91	-1.087	-0.763
8.915	-1.151	-0.802
8.92	-1.216	-0.841
8.925	-1.281	-0.878
8.93	-1.346	-0.912
8.935	-1.41	-0.944
8.94	-1.472	-0.972
8.945	-1.534	-0.997
8.95	-1.594	-1.018
8.955	-1.652	-1.036
8.96	-1.709	-1.051
8.965	-1.764	-1.062
8.97	-1.817	-1.071
8.975	-1.868	-1.077
8.98	-1.917	-1.082
8.985	-1.964	-1.085
8.99	-2.009	-1.088
8.995	-2.05	-1.091
9	-2.089	-1.093
9.005	-2.124	-1.096
9.01	-2.156	-1.1
9.015	-2.183	-1.106
9.02	-2.207	-1.112
9.025	-2.226	-1.12
9.03	-2.241	-1.129
9.035	-2.251	-1.14
9.04	-2.256	-1.152
9.045	-2.256	-1.165
9.05	-2.251	-1.179
9.055	-2.242	-1.195
9.06	-2.229	-1.212
9.065	-2.213	-1.23
9.07	-2.193	-1.249
9.075	-2.172	-1.269
9.08	-2.148	-1.291
9.085	-2.124	-1.314
9.09	-2.098	-1.338
9.095	-2.071	-1.363
9.1	-2.044	-1.389
9.105	-2.017	-1.415
9.11	-1.988	-1.442
9.115	-1.959	-1.47
9.12	-1.93	-1.497
9.125	-1.899	-1.523
9.13	-1.868	-1.549
9.135	-1.836	-1.572
9.14	-1.803	-1.594
9.145	-1.769	-1.613
9.15	-1.735	-1.629
9.155	-1.7	-1.641
9.16	-1.665	-1.649
9.165	-1.631	-1.652
9.17	-1.598	-1.651
9.175	-1.565	-1.644
9.18	-1.535	-1.632
9.185	-1.507	-1.615
9.19	-1.482	-1.593
9.195	-1.459	-1.567
9.2	-1.441	-1.535
9.205	-1.425	-1.5
9.21	-1.414	-1.462
9.215	-1.406	-1.42
9.22	-1.402	-1.376
9.225	-1.402	-1.329
9.23	-1.404	-1.281
9.235	-1.41	-1.23
9.24	-1.418	-1.179
9.245	-1.429	-1.125
9.25	-1.44	-1.071
9.255	-1.454	-1.015
9.26	-1.468	-0.957
9.265	-1.483	-0.896
9.27	-1.5	-0.834
9.275	-1.517	-0.769
9.28	-1.536	-0.701
9.285	-1.557	-0.63
9.29	-1.579	-0.555
9.295	-1.603	-0.478
9.3	-1.628	-0.397
9.305	-1.654	-0.315
9.31	-1.681	-0.23
9.315	-1.708	-0.144
9.32	-1.734	-0.059
9.325	-1.758	0.025
9.33	-1.779	0.107
9.335	-1.796	0.185
9.34	-1.809	0.257
9.345	-1.817	0.322
9.35	-1.819	0.38
9.355	-1.815	0.429
9.36	-1.805	0.469
9.365	-1.791	0.499
9.37	-1.772	0.52
9.375	-1.75	0.531
9.38	-1.726	0.535
9.385	-1.701	0.531
9.39	-1.677	0.521
9.395	-1.655	0.507
9.4	-1.635	0.489
9.405	-1.618	0.47
9.41	-1.604	0.45
9.415	-1.593	0.43
9.42	-1.586	0.412
9.425	-1.581	0.394
9.43	-1.579	0.379
9.435	-1.577	0.364
9.44	-1.576	0.351
9.445	-1.575	0.338
9.45	-1.573	0.325
9.455	-1.568	0.311
9.46	-1.561	0.296
9.465	-1.551	0.28
9.47	-1.537	0.261
9.475	-1.52	0.24
9.48	-1.498	0.215
9.485	-1.474	0.188
9.49	-1.446	0.158
9.495	-1.416	0.125
9.5	-1.384	0.089
9.505	-1.351	0.052
9.51	-1.316	0.012
9.515	-1.282	-0.028
9.52	-1.249	-0.07
9.525	-1.215	-0.112
9.53	-1.183	-0.155
9.535	-1.152	-0.197
9.54	-1.121	-0.239
9.545	-1.092	-0.28
9.55	-1.063	-0.321
9.555	-1.035	-0.361
9.56	-1.009	-0.401
9.565	-0.983	-0.441
9.57	-0.959	-0.482
9.575	-0.937	-0.523
9.58	-0.917	-0.565
9.585	-0.899	-0.609
9.59	-0.884	-0.654
9.595	-0.871	-0.701
9.6	-0.861	-0.75
9.605	-0.853	-0.801
9.61	-0.847	-0.853
9.615	-0.843	-0.907
9.62	-0.841	-0.962
9.625	-0.841	-1.018
9.63	-0.843	-1.075
9.635	-0.848	-1.133
9.64	-0.855	-1.192
9.645	-0.867	-1.252
9.65	-0.883	-1.311
9.655	-0.904	-1.37
9.66	-0.93	-1.429
9.665	-0.962	-1.486
9.67	-1	-1.542
9.675	-1.044	-1.595
9.68	-1.093	-1.645
9.685	-1.147	-1.691
9.69	-1.206	-1.732
9.695	-1.269	-1.768
9.7	-1.335	-1.797
9.705	-1.403	-1.819
9.71	-1.475	-1.834
9.715	-1.548	-1.842
9.72	-1.624	-1.842
9.725	-1.701	-1.835
9.73	-1.781	-1.822
9.735	-1.864	-1.803
9.74	-1.949	-1.779
9.745	-2.037	-1.752
9.75	-2.128	-1.722
9.755	-2.221	-1.691
9.76	-2.316	-1.66
9.765	-2.412	-1.631
9.77	-2.51	-1.605
9.775	-2.608	-1.582
9.78	-2.708	-1.563
9.785	-2.808	-1.549
9.79	-2.909	-1.539
9.795	-3.011	-1.534
9.8	-3.113	-1.533
9.805	-3.217	-1.535
9.81	-3.32	-1.54
9.815	-3.422	-1.546
9.82	-3.524	-1.553
9.825	-3.623	-1.559
9.83	-3.72	-1.564
9.835	-3.812	-1.566
9.84	-3.899	-1.564
9.845	-3.979	-1.558
9.85	-4.052	-1.546
9.855	-4.117	-1.528
9.86	-4.173	-1.504
9.865	-4.221	-1.474
9.87	-4.26	-1.439
9.875	-4.291	-1.398
9.88	-4.314	-1.353
9.885	-4.33	-1.305
9.89	-4.338	-1.254
9.895	-4.339	-1.201
9.9	-4.332	-1.148
9.905	-4.318	-1.095
9.91	-4.297	-1.044
9.915	-4.266	-0.994
9.92	-4.226	-0.948
9.925	-4.177	-0.904
9.93	-4.118	-0.865
9.935	-4.05	-0.83
9.94	-3.972	-0.8
9.945	-3.886	-0.774
9.95	-3.793	-0.753
9.955	-3.693	-0.737
9.96	-3.589	-0.724
9.965	-3.482	-0.714
9.97	-3.374	-0.708
9.975	-3.265	-0.703
9.98	-3.158	-0.699
9.985	-3.054	-0.697
9.99	-2.953	-0.694
9.995	-2.855	-0.691
10	-2.762	-0.687
10.005	-2.672	-0.683
10.01	-2.586	-0.678
10.015	-2.503	-0.672
10.02	-2.424	-0.666
10.025	-2.348	-0.661
10.03	-2.275	-0.656
10.035	-2.205	-0.652
10.04	-2.138	-0.65
10.045	-2.074	-0.649
10.05	-2.012	-0.652
10.055	-1.954	-0.657
10.06	-1.898	-0.665
10.065	-1.845	-0.676
10.07	-1.796	-0.69
10.075	-1.749	-0.707
10.08	-1.705	-0.726
10.085	-1.665	-0.747
10.09	-1.629	-0.771
10.095	-1.597	-0.796
10.1	-1.57	-0.822
10.105	-1.547	-0.85
10.11	-1.529	-0.878
10.115	-1.517	-0.906
10.12	-1.509	-0.934
10.125	-1.506	-0.962
10.13	-1.508	-0.989
10.135	-1.515	-1.014
10.14	-1.526	-1.039
10.145	-1.54	-1.062
10.15	-1.557	-1.083
10.155	-1.576	-1.104
10.16	-1.597	-1.123
10.165	-1.619	-1.14
10.17	-1.641	-1.157
10.175	-1.662	-1.173
10.18	-1.681	-1.188
10.185	-1.699	-1.202
10.19	-1.714	-1.217
10.195	-1.726	-1.23
10.2	-1.734	-1.244
10.205	-1.74	-1.256
10.21	-1.743	-1.269
10.215	-1.743	-1.28
10.22	-1.742	-1.291
10.225	-1.741	-1.301
10.23	-1.74	-1.309
10.235	-1.742	-1.316
10.24	-1.748	-1.322
10.245	-1.76	-1.326
10.25	-1.779	-1.328
10.255	-1.806	-1.328
10.26	-1.841	-1.326
10.265	-1.886	-1.322
10.27	-1.94	-1.316
10.275	-2.002	-1.308
10.28	-2.072	-1.298
10.285	-2.149	-1.287
10.29	-2.231	-1.274
10.295	-2.318	-1.259
10.3	-2.408	-1.244
10.305	-2.501	-1.227
10.31	-2.596	-1.209
